7.675535107021404180e+00 1.847605178924982272e-01
7.677535507101420187e+00 1.844211227749101289e-01
7.679535907181436194e+00 1.840821669519544512e-01
7.681536307261452201e+00 1.837436502937912775e-01
7.683536707341468208e+00 1.834055726695025812e-01
7.685537107421484215e+00 1.830679339470947797e-01
7.687537507501500222e+00 1.827307339935011210e-01
7.689537907581516230e+00 1.823939726745843204e-01
7.691538307661532237e+00 1.820576498551390032e-01
7.693538707741548244e+00 1.817217653988942583e-01
7.695539107821564251e+00 1.813863191685159970e-01
7.697539507901580258e+00 1.810513110256097569e-01
7.699539907981596265e+00 1.807167408307229217e-01
7.701540308061612272e+00 1.803826084433473864e-01
7.703540708141628279e+00 1.800489137219219993e-01
7.705541108221644286e+00 1.797156565238351711e-01
7.707541508301660294e+00 1.793828367054272621e-01
7.709541908381676301e+00 1.790504541219931911e-01
7.711542308461692308e+00 1.787185086277849055e-01
7.713542708541708315e+00 1.783870000760139629e-01
7.715543108621724322e+00 1.780559283188538899e-01
7.717543508701740329e+00 1.777252932074429026e-01
7.719543908781756336e+00 1.773950945918862931e-01
7.721544308861772343e+00 1.770653323212589281e-01
7.723544708941788350e+00 1.767360062436078294e-01
7.725545109021804357e+00 1.764071162059547837e-01
7.727545509101820365e+00 1.760786620542986181e-01
7.729545909181836372e+00 1.757506436336179201e-01
7.731546309261852379e+00 1.754230607878734804e-01
7.733546709341868386e+00 1.750959133600108464e-01
7.735547109421884393e+00 1.747692011919628197e-01
7.737547509501900400e+00 1.744429241246518991e-01
7.739547909581916407e+00 1.741170819979929729e-01
7.741548309661932414e+00 1.737916746508957611e-01
7.743548709741948421e+00 1.734667019212672578e-01
7.745549109821964429e+00 1.731421636460143132e-01
7.747549509901980436e+00 1.728180596610462416e-01
7.749549909981996443e+00 1.724943898012772647e-01
7.751550310062012450e+00 1.721711539006288705e-01
7.753550710142028457e+00 1.718483517920326720e-01
7.755551110222044464e+00 1.715259833074327389e-01
7.757551510302060471e+00 1.712040482777880679e-01
7.759551910382076478e+00 1.708825465330752191e-01
7.761552310462092485e+00 1.705614779022908423e-01
7.763552710542108493e+00 1.702408422134540078e-01
7.765553110622124500e+00 1.699206392936090937e-01
7.767553510702140507e+00 1.696008689688279225e-01
7.769553910782156514e+00 1.692815310642125370e-01
7.771554310862172521e+00 1.689626254038976982e-01
7.773554710942188528e+00 1.686441518110531612e-01
7.775555111022204535e+00 1.683261101078866451e-01
7.777555511102220542e+00 1.680085001156459423e-01
7.779555911182236549e+00 1.676913216546216945e-01
7.781556311262252557e+00 1.673745745441498345e-01
7.783556711342268564e+00 1.670582586026139738e-01
7.785557111422284571e+00 1.667423736474482610e-01
7.787557511502300578e+00 1.664269194951395747e-01
7.789557911582316585e+00 1.661118959612302437e-01
7.791558311662332592e+00 1.657973028603205168e-01
7.793558711742348599e+00 1.654831400060709778e-01
7.795559111822364606e+00 1.651694072112053213e-01
7.797559511902380613e+00 1.648561042875126004e-01
7.799559911982396621e+00 1.645432310458499470e-01
7.801560312062412628e+00 1.642307872961450699e-01
7.803560712142428635e+00 1.639187728473985584e-01
7.805561112222444642e+00 1.636071875076868243e-01
7.807561512302460649e+00 1.632960310841642115e-01
7.809561912382476656e+00 1.629853033830657161e-01
7.811562312462492663e+00 1.626750042097095950e-01
7.813562712542508670e+00 1.623651333684996145e-01
7.815563112622524677e+00 1.620556906629279093e-01
7.817563512702540685e+00 1.617466758955771744e-01
7.819563912782556692e+00 1.614380888681234139e-01
7.821564312862572699e+00 1.611299293813384936e-01
7.823564712942588706e+00 1.608221972350924178e-01
7.825565113022604713e+00 1.605148922283559931e-01
7.827565513102620720e+00 1.602080141592035212e-01
7.829565913182636727e+00 1.599015628248150189e-01
7.831566313262652734e+00 1.595955380214788277e-01
7.833566713342668741e+00 1.592899395445943611e-01
7.835567113422684749e+00 1.589847671886742142e-01
7.837567513502700756e+00 1.586800207473471058e-01
7.839567913582716763e+00 1.583757000133600712e-01
7.841568313662732770e+00 1.580718047785811542e-01
7.843568713742748777e+00 1.577683348340019331e-01
7.845569113822764784e+00 1.574652899697399355e-01
7.847569513902780791e+00 1.571626699750411360e-01
7.849569913982796798e+00 1.568604746382826765e-01
7.851570314062812805e+00 1.565587037469751974e-01
7.853570714142828812e+00 1.562573570877653084e-01
7.855571114222844820e+00 1.559564344464383634e-01
7.857571514302860827e+00 1.556559356079207090e-01
7.859571914382876834e+00 1.553558603562823492e-01
7.861572314462892841e+00 1.550562084747393043e-01
7.863572714542908848e+00 1.547569797456563867e-01
7.865573114622924855e+00 1.544581739505494211e-01
7.867573514702940862e+00 1.541597908700879649e-01
7.869573914782956869e+00 1.538618302840977226e-01
7.871574314862972876e+00 1.535642919715630716e-01
7.873574714942988884e+00 1.532671757106295884e-01
7.875575115023004891e+00 1.529704812786065460e-01
7.877575515103020898e+00 1.526742084519694398e-01
7.879575915183036905e+00 1.523783570063624582e-01
7.881576315263052912e+00 1.520829267166009524e-01
7.883576715343068919e+00 1.517879173566741291e-01
7.885577115423084926e+00 1.514933286997473538e-01
7.887577515503100933e+00 1.511991605181647047e-01
7.889577915583116940e+00 1.509054125834515536e-01
7.891578315663132948e+00 1.506120846663170088e-01
7.893578715743148955e+00 1.503191765366563848e-01
7.895579115823164962e+00 1.500266879635537565e-01
7.897579515903180969e+00 1.497346187152845676e-01
7.899579915983196976e+00 1.494429685593177681e-01
7.901580316063212983e+00 1.491517372623187843e-01
7.903580716143228990e+00 1.488609245901516553e-01
7.905581116223244997e+00 1.485705303078817818e-01
7.907581516303261004e+00 1.482805541797781457e-01
7.909581916383277012e+00 1.479909959693161692e-01
7.911582316463293019e+00 1.477018554391797411e-01
7.913582716543309026e+00 1.474131323512642699e-01
7.915583116623325033e+00 1.471248264666786543e-01
7.917583516703341040e+00 1.468369375457481141e-01
7.919583916783357047e+00 1.465494653480165499e-01
7.921584316863373054e+00 1.462624096322490408e-01
7.923584716943389061e+00 1.459757701564343702e-01
7.925585117023405068e+00 1.456895466777874681e-01
7.927585517103421076e+00 1.454037389527519097e-01
7.929585917183437083e+00 1.451183467370024405e-01
7.931586317263453090e+00 1.448333697854474467e-01
7.933586717343469097e+00 1.445488078522313979e-01
7.935587117423485104e+00 1.442646606907373175e-01
7.937587517503501111e+00 1.439809280535893909e-01
7.939587917583517118e+00 1.436976096926552704e-01
7.941588317663533125e+00 1.434147053590487664e-01
7.943588717743549132e+00 1.431322148031320962e-01
7.945589117823565140e+00 1.428501377745184653e-01
7.947589517903581147e+00 1.425684740220746205e-01
7.949589917983597154e+00 1.422872232939232096e-01
7.951590318063613161e+00 1.420063853374453622e-01
7.953590718143629168e+00 1.417259598992829384e-01
7.955591118223645175e+00 1.414459467253413594e-01
7.957591518303661182e+00 1.411663455607916895e-01
7.959591918383677189e+00 1.408871561500734670e-01
7.961592318463693196e+00 1.406083782368969248e-01
7.963592718543709204e+00 1.403300115642454882e-01
7.965593118623725211e+00 1.400520558743783561e-01
7.967593518703740330e+00 1.397745109088329718e-01
7.969593918783756337e+00 1.394973764084270484e-01
7.971594318863772344e+00 1.392206521132617891e-01
7.973594718943788351e+00 1.389443377627238296e-01
7.975595119023804358e+00 1.386684330954877087e-01
7.977595519103820365e+00 1.383929378495185880e-01
7.979595919183836372e+00 1.381178517620744173e-01
7.981596319263852379e+00 1.378431745697086819e-01
7.983596719343868386e+00 1.375689060082725401e-01
7.985597119423884394e+00 1.372950458129175155e-01
7.987597519503900401e+00 1.370215937180978838e-01
7.989597919583916408e+00 1.367485494575730598e-01
7.991598319663932415e+00 1.364759127644101233e-01
7.993598719743948422e+00 1.362036833709862338e-01
7.995599119823964429e+00 1.359318610089910451e-01
7.997599519903980436e+00 1.356604454094292589e-01
7.999599919983996443e+00 1.353894363026229286e-01
8.001600320064012450e+00 1.351188334182139572e-01
8.003600720144028458e+00 1.348486364851665675e-01
8.005601120224044465e+00 1.345788452317697170e-01
8.007601520304060472e+00 1.343094593856394847e-01
8.009601920384076479e+00 1.340404786737215970e-01
8.011602320464092486e+00 1.337719028222938700e-01
8.013602720544108493e+00 1.335037315569685135e-01
8.015603120624124500e+00 1.332359646026945454e-01
8.017603520704140507e+00 1.329686016837605955e-01
8.019603920784156514e+00 1.327016425237967368e-01
8.021604320864172522e+00 1.324350868457774277e-01
8.023604720944188529e+00 1.321689343720236220e-01
8.025605121024204536e+00 1.319031848242053495e-01
8.027605521104220543e+00 1.316378379233440754e-01
8.029605921184236550e+00 1.313728933898151430e-01
8.031606321264252557e+00 1.311083509433502159e-01
8.033606721344268564e+00 1.308442103030396098e-01
8.035607121424284571e+00 1.305804711873347068e-01
8.037607521504300578e+00 1.303171333140505650e-01
8.039607921584316585e+00 1.300541964003680551e-01
8.041608321664332593e+00 1.297916601628364419e-01
8.043608721744348600e+00 1.295295243173757160e-01
8.045609121824364607e+00 1.292677885792790915e-01
8.047609521904380614e+00 1.290064526632152819e-01
8.049609921984396621e+00 1.287455162832309985e-01
8.051610322064412628e+00 1.284849791527533647e-01
8.053610722144428635e+00 1.282248409845922477e-01
8.055611122224444642e+00 1.279651014909425621e-01
8.057611522304460649e+00 1.277057603833870181e-01
8.059611922384476657e+00 1.274468173728980636e-01
8.061612322464492664e+00 1.271882721698406049e-01
8.063612722544508671e+00 1.269301244839742548e-01
8.065613122624524678e+00 1.266723740244557195e-01
8.067613522704540685e+00 1.264150204998412685e-01
8.069613922784556692e+00 1.261580636180890391e-01
8.071614322864572699e+00 1.259015030865615337e-01
8.073614722944588706e+00 1.256453386120277016e-01
8.075615123024604713e+00 1.253895699006657705e-01
8.077615523104620721e+00 1.251341966580651333e-01
8.079615923184636728e+00 1.248792185892292905e-01
8.081616323264652735e+00 1.246246353985776129e-01
8.083616723344668742e+00 1.243704467899481303e-01
8.085617123424684749e+00 1.241166524665997528e-01
8.087617523504700756e+00 1.238632521312146850e-01
8.089617923584716763e+00 1.236102454859007993e-01
8.091618323664732770e+00 1.233576322321938146e-01
8.093618723744748777e+00 1.231054120710599609e-01
8.095619123824764785e+00 1.228535847028981998e-01
8.097619523904780792e+00 1.226021498275424587e-01
8.099619923984796799e+00 1.223511071442640874e-01
8.101620324064812806e+00 1.221004563517744113e-01
8.103620724144828813e+00 1.218501971482267021e-01
8.105621124224844820e+00 1.216003292312188011e-01
8.107621524304860827e+00 1.213508522977954085e-01
8.109621924384876834e+00 1.211017660444502764e-01
8.111622324464892841e+00 1.208530701671288038e-01
8.113622724544908849e+00 1.206047643612302850e-01
8.115623124624924856e+00 1.203568483216100604e-01
8.117623524704940863e+00 1.201093217425821952e-01
8.119623924784956870e+00 1.198621843179215052e-01
8.121624324864972877e+00 1.196154357408660274e-01
8.123624724944988884e+00 1.193690757041193928e-01
8.125625125025004891e+00 1.191231038998530611e-01
8.127625525105020898e+00 1.188775200197086934e-01
8.129625925185036905e+00 1.186323237548004839e-01
8.131626325265052913e+00 1.183875147957175050e-01
8.133626725345068920e+00 1.181430928325258312e-01
8.135627125425084927e+00 1.178990575547712583e-01
8.137627525505100934e+00 1.176554086514811914e-01
8.139627925585116941e+00 1.174121458111671984e-01
8.141628325665132948e+00 1.171692687218272300e-01
8.143628725745148955e+00 1.169267770709481041e-01
8.145629125825164962e+00 1.166846705455075739e-01
8.147629525905180969e+00 1.164429488319766448e-01
8.149629925985196977e+00 1.162016116163221008e-01
8.151630326065212984e+00 1.159606585840086967e-01
8.153630726145228991e+00 1.157200894200012403e-01
8.155631126225244998e+00 1.154799038087673119e-01
8.157631526305261005e+00 1.152401014342790825e-01
8.159631926385277012e+00 1.150006819800160895e-01
8.161632326465293019e+00 1.147616451289670964e-01
8.163632726545309026e+00 1.145229905636326317e-01
8.165633126625325033e+00 1.142847179660271967e-01
8.167633526705341040e+00 1.140468270176816096e-01
8.169633926785357048e+00 1.138093173996450602e-01
8.171634326865373055e+00 1.135721887924877327e-01
8.173634726945389062e+00 1.133354408763029009e-01
8.175635127025405069e+00 1.130990733307090518e-01
8.177635527105421076e+00 1.128630858348525084e-01
8.179635927185437083e+00 1.126274780674093451e-01
8.181636327265453090e+00 1.123922497065878573e-01
8.183636727345469097e+00 1.121574004301307687e-01
8.185637127425485104e+00 1.119229299153175206e-01
8.187637527505501112e+00 1.116888378389664649e-01
8.189637927585517119e+00 1.114551238774372371e-01
8.191638327665533126e+00 1.112217877066327826e-01
8.193638727745549133e+00 1.109888290020019652e-01
8.195639127825565140e+00 1.107562474385413720e-01
8.197639527905581147e+00 1.105240426907980328e-01
8.199639927985597154e+00 1.102922144328712661e-01
8.201640328065613161e+00 1.100607623384151218e-01
8.203640728145629168e+00 1.098296860806406011e-01
8.205641128225645176e+00 1.095989853323178359e-01
8.207641528305661183e+00 1.093686597657783782e-01
8.209641928385677190e+00 1.091387090529174486e-01
8.211642328465693197e+00 1.089091328651960178e-01
8.213642728545709204e+00 1.086799308736432629e-01
8.215643128625725211e+00 1.084511027488585522e-01
8.217643528705741218e+00 1.082226481610139152e-01
8.219643928785757225e+00 1.079945667798560133e-01
8.221644328865773232e+00 1.077668582747085269e-01
8.223644728945789240e+00 1.075395223144742785e-01
8.225645129025805247e+00 1.073125585676375227e-01
8.227645529105821254e+00 1.070859667022661388e-01
8.229645929185837261e+00 1.068597463860136432e-01
8.231646329265853268e+00 1.066338972861217288e-01
8.233646729345869275e+00 1.064084190694222914e-01
8.235647129425885282e+00 1.061833114023395114e-01
8.237647529505901289e+00 1.059585739508921848e-01
8.239647929585917296e+00 1.057342063806960414e-01
8.241648329665933304e+00 1.055102083569656596e-01
8.243648729745949311e+00 1.052865795445168118e-01
8.245649129825965318e+00 1.050633196077686848e-01
8.247649529905981325e+00 1.048404282107458368e-01
8.249649929985997332e+00 1.046179050170807229e-01
8.251650330066013339e+00 1.043957496900156656e-01
8.253650730146029346e+00 1.041739618924049093e-01
8.255651130226045353e+00 1.039525412867171317e-01
8.257651530306061360e+00 1.037314875350372617e-01
8.259651930386077368e+00 1.035108002990688669e-01
8.261652330466093375e+00 1.032904792401362487e-01
8.263652730546109382e+00 1.030705240191865796e-01
8.265653130626125389e+00 1.028509342967921236e-01
8.267653530706141396e+00 1.026317097331523182e-01
8.269653930786157403e+00 1.024128499880960358e-01
8.271654330866173410e+00 1.021943547210835135e-01
8.273654730946189417e+00 1.019762235912088227e-01
8.275655131026205424e+00 1.017584562572016599e-01
8.277655531106221432e+00 1.015410523774298718e-01
8.279655931186237439e+00 1.013240116099012045e-01
8.281656331266253446e+00 1.011073336122657040e-01
8.283656731346269453e+00 1.008910180418177704e-01
8.285657131426285460e+00 1.006750645554982670e-01
8.287657531506301467e+00 1.004594728098967132e-01
8.289657931586317474e+00 1.002442424612532551e-01
8.291658331666333481e+00 1.000293731654610524e-01
8.293658731746349488e+00 9.981486457806806878e-02
8.295659131826365495e+00 9.960071635427954206e-02
8.297659531906381503e+00 9.938692814895977445e-02
8.299659931986397510e+00 9.917349961663445013e-02
8.301660332066413517e+00 9.896043041149264752e-02
8.303660732146429524e+00 9.874772018738901813e-02
8.305661132226445531e+00 9.853536859784579882e-02
8.307661532306461538e+00 9.832337529605500448e-02
8.309661932386477545e+00 9.811173993488048195e-02
8.311662332466493552e+00 9.790046216685989455e-02
8.313662732546509559e+00 9.768954164420709518e-02
8.315663132626525567e+00 9.747897801881387492e-02
8.317663532706541574e+00 9.726877094225226672e-02
8.319663932786557581e+00 9.705892006577664100e-02
8.321664332866573588e+00 9.684942504032563459e-02
8.323664732946589595e+00 9.664028551652431576e-02
8.325665133026605602e+00 9.643150114468632128e-02
8.327665533106621609e+00 9.622307157481570228e-02
8.329665933186637616e+00 9.601499645660928339e-02
8.331666333266653623e+00 9.580727543945860569e-02
8.333666733346669631e+00 9.559990817245186956e-02
8.335667133426685638e+00 9.539289430437608575e-02
8.337667533506701645e+00 9.518623348371928194e-02
8.339667933586717652e+00 9.497992535867227915e-02
8.341668333666733659e+00 9.477396957713093983e-02
8.343668733746749666e+00 9.456836578669812476e-02
8.345669133826765673e+00 9.436311363468581626e-02
8.347669533906781680e+00 9.415821276811699170e-02
8.349669933986797687e+00 9.395366283372789951e-02
8.351670334066813695e+00 9.374946347796994650e-02
8.353670734146829702e+00 9.354561434701169631e-02
8.355671134226845709e+00 9.334211508674095104e-02
8.357671534306861716e+00 9.313896534276690231e-02
8.359671934386877723e+00 9.293616476042193542e-02
8.361672334466893730e+00 9.273371298476373870e-02
8.363672734546909737e+00 9.253160966057738523e-02
8.365673134626925744e+00 9.232985443237724799e-02
8.367673534706941751e+00 9.212844694440912308e-02
8.369673934786957759e+00 9.192738684065203392e-02
8.371674334866973766e+00 9.172667376482053492e-02
8.373674734946989773e+00 9.152630736036644621e-02
8.375675135027005780e+00 9.132628727048092143e-02
8.377675535107021787e+00 9.112661313809661268e-02
8.379675935187037794e+00 9.092728460588943296e-02
8.381676335267053801e+00 9.072830131628063788e-02
8.383676735347069808e+00 9.052966291143882405e-02
8.385677135427085815e+00 9.033136903328196909e-02
8.387677535507101823e+00 9.013341932347920804e-02
8.389677935587117830e+00 8.993581342345305374e-02
8.391678335667133837e+00 8.973855097438128425e-02
8.393678735747149844e+00 8.954163161719880248e-02
8.395679135827165851e+00 8.934505499259971784e-02
8.397679535907181858e+00 8.914882074103937237e-02
8.399679935987197865e+00 8.895292850273613106e-02
8.401680336067213872e+00 8.875737791767343565e-02
8.403680736147229879e+00 8.856216862560184477e-02
8.405681136227245887e+00 8.836730026604069921e-02
8.407681536307261894e+00 8.817277247828045339e-02
8.409681936387277901e+00 8.797858490138439624e-02
8.411682336467293908e+00 8.778473717419052469e-02
8.413682736547309915e+00 8.759122893531373633e-02
8.415683136627325922e+00 8.739805982314750865e-02
8.417683536707341929e+00 8.720522947586598073e-02
8.419683936787357936e+00 8.701273753142584055e-02
8.421684336867373943e+00 8.682058362756826797e-02
8.423684736947389951e+00 8.662876740182082203e-02
8.425685137027405958e+00 8.643728849149942550e-02
8.427685537107421965e+00 8.624614653371025230e-02
8.429685937187437972e+00 8.605534116535151767e-02
8.431686337267453979e+00 8.586487202311565703e-02
8.433686737347469986e+00 8.567473874349093577e-02
8.435687137427485993e+00 8.548494096276366971e-02
8.437687537507502000e+00 8.529547831701980720e-02
8.439687937587518007e+00 8.510635044214701073e-02
8.441688337667534014e+00 8.491755697383655821e-02
8.443688737747550022e+00 8.472909754758516099e-02
8.445689137827566029e+00 8.454097179869692058e-02
8.447689537907582036e+00 8.435317936228509117e-02
8.449689937987598043e+00 8.416571987327411963e-02
8.451690338067614050e+00 8.397859296640150517e-02
8.453690738147630057e+00 8.379179827621950627e-02
8.455691138227646064e+00 8.360533543709718074e-02
8.457691538307662071e+00 8.341920408322220371e-02
8.459691938387678078e+00 8.323340384860272723e-02
8.461692338467694086e+00 8.304793436706928156e-02
8.463692738547710093e+00 8.286279527227655151e-02
8.465693138627726100e+00 8.267798619770531932e-02
8.467693538707742107e+00 8.249350677666431042e-02
8.469693938787758114e+00 8.230935664229188653e-02
8.471694338867774121e+00 8.212553542755818281e-02
8.473694738947790128e+00 8.194204276526664832e-02
8.475695139027806135e+00 8.175887828805615543e-02
8.477695539107822142e+00 8.157604162840259576e-02
8.479695939187838150e+00 8.139353241862085087e-02
8.481696339267854157e+00 8.121135029086663792e-02
8.483696739347870164e+00 8.102949487713825838e-02
8.485697139427886171e+00 8.084796580927841592e-02
8.487697539507902178e+00 8.066676271897614547e-02
8.489697939587918185e+00 8.048588523776856185e-02
8.491698339667934192e+00 8.030533299704256667e-02
8.493698739747950199e+00 8.012510562803691616e-02
8.495699139827966206e+00 7.994520276184374774e-02
8.497699539907982214e+00 7.976562402941057839e-02
8.499699939987998221e+00 7.958636906154199775e-02
8.501700340068014228e+00 7.940743748890151388e-02
8.503700740148030235e+00 7.922882894201335735e-02
8.505701140228046242e+00 7.905054305126427150e-02
8.507701540308062249e+00 7.887257944690516387e-02
8.509701940388078256e+00 7.869493775905314625e-02
8.511702340468094263e+00 7.851761761769303349e-02
8.513702740548110270e+00 7.834061865267942515e-02
8.515703140628126278e+00 7.816394049373816266e-02
8.517703540708142285e+00 7.798758277046830001e-02
8.519703940788158292e+00 7.781154511234383842e-02
8.521704340868174299e+00 7.763582714871543333e-02
8.523704740948190306e+00 7.746042850881222630e-02
8.525705141028206313e+00 7.728534882174357967e-02
8.527705541108222320e+00 7.711058771650071419e-02
8.529705941188238327e+00 7.693614482195870741e-02
8.531706341268254334e+00 7.676201976687796469e-02
8.533706741348270342e+00 7.658821217990618990e-02
8.535707141428286349e+00 7.641472168957995359e-02
8.537707541508302356e+00 7.624154792432655259e-02
8.539707941588318363e+00 7.606869051246563374e-02
8.541708341668334370e+00 7.589614908221103962e-02
8.543708741748350377e+00 7.572392326167246002e-02
8.545709141828366384e+00 7.555201267885716665e-02
8.547709541908382391e+00 7.538041696167170624e-02
8.549709941988398398e+00 7.520913573792371853e-02
8.551710342068414406e+00 7.503816863532346282e-02
8.553710742148430413e+00 7.486751528148580248e-02
8.555711142228446420e+00 7.469717530393160665e-02
8.557711542308462427e+00 7.452714833008965145e-02
8.559711942388478434e+00 7.435743398729827147e-02
8.561712342468494441e+00 7.418803190280702509e-02
8.563712742548510448e+00 7.401894170377842919e-02
8.565713142628526455e+00 7.385016301728962451e-02
8.567713542708542462e+00 7.368169547033401323e-02
8.569713942788558469e+00 7.351353868982307693e-02
8.571714342868574477e+00 7.334569230258790318e-02
8.573714742948590484e+00 7.317815593538090635e-02
8.575715143028606491e+00 7.301092921487761789e-02
8.577715543108622498e+00 7.284401176767815733e-02
8.579715943188638505e+00 7.267740322030903644e-02
8.581716343268654512e+00 7.251110319922476899e-02
8.583716743348670519e+00 7.234511133080957779e-02
8.585717143428686526e+00 7.217942724137889343e-02
8.587717543508702533e+00 7.201405055718126946e-02
8.589717943588718541e+00 7.184898090439975626e-02
8.591718343668734548e+00 7.168421790915376068e-02
8.593718743748750555e+00 7.151976119750054484e-02
8.595719143828766562e+00 7.135561039543693307e-02
8.597719543908782569e+00 7.119176512890090791e-02
8.599719943988798576e+00 7.102822502377326153e-02
8.601720344068814583e+00 7.086498970587923329e-02
8.603720744148830590e+00 7.070205880099013351e-02
8.605721144228846597e+00 7.053943193482493934e-02
8.607721544308862605e+00 7.037710873305184911e-02
8.609721944388878612e+00 7.021508882129010032e-02
8.611722344468894619e+00 7.005337182511131577e-02
8.613722744548910626e+00 6.989195737004133546e-02
8.615723144628926633e+00 6.973084508156165984e-02
8.617723544708942640e+00 6.957003458511115679e-02
8.619723944788958647e+00 6.940952550608756044e-02
8.621724344868974654e+00 6.924931746984915037e-02
8.623724744948990661e+00 6.908941010171634756e-02
8.625725145029006669e+00 6.892980302697312989e-02
8.627725545109022676e+00 6.877049587086887794e-02
8.629725945189038683e+00 6.861148825861969336e-02
8.631726345269054690e+00 6.845277981541021683e-02
8.633726745349070697e+00 6.829437016639498814e-02
8.635727145429086704e+00 6.813625893670013922e-02
8.637727545509102711e+00 6.797844575142490686e-02
8.639727945589118718e+00 6.782093023564321477e-02
8.641728345669134725e+00 6.766371201440524175e-02
8.643728745749150733e+00 6.750679071273893439e-02
8.645729145829166740e+00 6.735016595565161690e-02
8.647729545909182747e+00 6.719383736813144825e-02
8.649729945989196978e+00 6.703780457514922630e-02
8.651730346069212985e+00 6.688206720165919272e-02
8.653730746149228992e+00 6.672662487260166975e-02
8.655731146229244999e+00 6.657147721290376796e-02
8.657731546309261006e+00 6.641662384748120429e-02
8.659731946389277013e+00 6.626206440123977304e-02
8.661732346469293020e+00 6.610779849907691408e-02
8.663732746549309027e+00 6.595382576588322554e-02
8.665733146629325034e+00 6.580014582654386546e-02
8.667733546709341041e+00 6.564675830594027262e-02
8.669733946789357049e+00 6.549366282895144331e-02
8.671734346869373056e+00 6.534085902045566607e-02
8.673734746949389063e+00 6.518834650533182618e-02
8.675735147029405070e+00 6.503612490846101546e-02
8.677735547109421077e+00 6.488419385472797563e-02
8.679735947189437084e+00 6.473255296902263867e-02
8.681736347269453091e+00 6.458120187624157016e-02
8.683736747349469098e+00 6.443014020128949582e-02
8.685737147429485105e+00 6.427936756908067539e-02
8.687737547509501113e+00 6.412888360454056802e-02
8.689737947589517120e+00 6.397868793260706732e-02
8.691738347669533127e+00 6.382878017823225003e-02
8.693738747749549134e+00 6.367915996638355558e-02
8.695739147829565141e+00 6.352982692204545145e-02
8.697739547909581148e+00 6.338078067022080708e-02
8.699739947989597155e+00 6.323202083593237877e-02
8.701740348069613162e+00 6.308354704422423909e-02
8.703740748149629169e+00 6.293535892016327571e-02
8.705741148229645177e+00 6.278745608884050977e-02
8.707741548309661184e+00 6.263983817537271959e-02
8.709741948389677191e+00 6.249250480490371740e-02
8.711742348469693198e+00 6.234545560260590369e-02
8.713742748549709205e+00 6.219869019368161334e-02
8.715743148629725212e+00 6.205220820336457277e-02
8.717743548709741219e+00 6.190600925692134326e-02
8.719743948789757226e+00 6.176009297965270872e-02
8.721744348869773233e+00 6.161445899689515365e-02
8.723744748949789241e+00 6.146910693402213299e-02
8.725745149029805248e+00 6.132403641644567499e-02
8.727745549109821255e+00 6.117924706961769266e-02
8.729745949189837262e+00 6.103473851903131603e-02
8.731746349269853269e+00 6.089051039022238404e-02
8.733746749349869276e+00 6.074656230877089474e-02
8.735747149429885283e+00 6.060289390030222656e-02
8.737747549509901290e+00 6.045950479048867177e-02
8.739747949589917297e+00 6.031639460505078265e-02
8.741748349669933305e+00 6.017356296975867602e-02
8.743748749749949312e+00 6.003100951043353894e-02
8.745749149829965319e+00 5.988873385294896101e-02
8.747749549909981326e+00 5.974673562323220416e-02
8.749749949989997333e+00 5.960501444726576392e-02
8.751750350070013340e+00 5.946356995108852822e-02
8.753750750150029347e+00 5.932240176079726923e-02
8.755751150230045354e+00 5.918150950254797565e-02
8.757751550310061361e+00 5.904089280255718497e-02
8.759751950390077369e+00 5.890055128710334348e-02
8.761752350470093376e+00 5.876048458252814549e-02
8.763752750550109383e+00 5.862069231523793500e-02
8.765753150630125390e+00 5.848117411170488528e-02
8.767753550710141397e+00 5.834192959846858095e-02
8.769753950790157404e+00 5.820295840213708660e-02
8.771754350870173411e+00 5.806426014938850799e-02
8.773754750950189418e+00 5.792583446697215782e-02
8.775755151030205425e+00 5.778768098170992268e-02
8.777755551110221433e+00 5.764979932049762307e-02
8.779755951190237440e+00 5.751218911030627629e-02
8.781756351270253447e+00 5.737484997818347032e-02
8.783756751350269454e+00 5.723778155125453654e-02
8.785757151430285461e+00 5.710098345672406928e-02
8.787757551510301468e+00 5.696445532187698058e-02
8.789757951590317475e+00 5.682819677408004061e-02
8.791758351670333482e+00 5.669220744078296709e-02
8.793758751750349489e+00 5.655648694951983385e-02
8.795759151830365496e+00 5.642103492791032682e-02
8.797759551910381504e+00 5.628585100366101379e-02
8.799759951990397511e+00 5.615093480456664898e-02
8.801760352070413518e+00 5.601628595851142894e-02
8.803760752150429525e+00 5.588190409347030402e-02
8.805761152230445532e+00 5.574778883751013714e-02
8.807761552310461539e+00 5.561393981879115406e-02
8.809761952390477546e+00 5.548035666556803275e-02
8.811762352470493553e+00 5.534703900619120792e-02
8.813762752550509560e+00 5.521398646910824493e-02
8.815763152630525568e+00 5.508119868286492221e-02
8.817763552710541575e+00 5.494867527610658442e-02
8.819763952790557582e+00 5.481641587757929424e-02
8.821764352870573589e+00 5.468442011613122017e-02
8.823764752950589596e+00 5.455268762071376759e-02
8.825765153030605603e+00 5.442121802038277223e-02
8.827765553110621610e+00 5.429001094429990182e-02
8.829765953190637617e+00 5.415906602173365531e-02
8.831766353270653624e+00 5.402838288206083389e-02
8.833766753350669632e+00 5.389796115476753330e-02
8.835767153430685639e+00 5.376780046945050379e-02
8.837767553510701646e+00 5.363790045581832283e-02
8.839767953590717653e+00 5.350826074369260943e-02
